674,2340
698,2312
687,2333
698,2343
720,2308
733,2312
722,2334
731,2339
742,2340
759,2308
773,2308
765,2338
753,2339
793,2308
807,2308
799,2338
787,2339
827,2308
841,2308
833,2338
821,2339
856,2308
869,2312
858,2334
867,2339
878,2340
895,2308
909,2308
901,2338
889,2339
924,2308
937,2312
926,2334
935,2339
946,2340
958,2308
971,2312
960,2334
969,2339
980,2340
1004,2312
993,2333
1004,2343
1031,2308
1045,2308
1037,2338
1025,2339
1072,2312
1061,2333
1072,2343
1115,2310
1096,2314
1114,2336
1094,2340
1133,2308
1147,2308
1139,2338
1127,2339
1183,2310
1164,2314
1182,2336
1162,2340
1208,2312
1197,2333
1208,2343
1230,2308
1243,2312
1232,2334
1241,2339
1252,2340
1276,2312
1265,2333
1276,2343
1303,2308
1317,2308
1309,2338
1297,2339
1353,2310
1334,2314
1352,2336
1332,2340
1371,2308
1385,2308
1377,2338
1365,2339
1421,2310
1402,2314
1420,2336
1400,2340
1455,2310
1436,2314
1454,2336
1434,2340
1480,2312
1469,2333
1480,2343
1523,2310
1504,2314
1522,2336
1502,2340
1541,2308
1555,2308
1547,2338
1535,2339
1582,2312
1571,2333
1582,2343
1609,2308
1623,2308
1615,2338
1603,2339
1638,2308
1651,2312
1640,2334
1649,2339
1660,2340
1693,2310
1674,2314
1692,2336
1672,2340
1711,2308
1725,2308
1717,2338
1705,2339
1752,2312
1741,2333
1752,2343
1774,2308
1787,2312
1776,2334
1785,2339
1796,2340
1808,2308
1821,2312
1810,2334
1819,2339
1830,2340
1863,2310
1844,2314
1862,2336
1842,2340
1881,2308
1895,2308
1887,2338
1875,2339
27,2372
8,2376
26,2398
6,2402
40,2370
53,2374
42,2396
51,2401
62,2402
86,2374
75,2395
86,2405
129,2372
110,2376
128,2398
108,2402
142,2370
155,2374
144,2396
153,2401
164,2402
176,2370
189,2374
178,2396
187,2401
198,2402
222,2374
211,2395
222,2405
265,2372
246,2376
264,2398
244,2402
278,2370
291,2374
280,2396
289,2401
300,2402
333,2372
314,2376
332,2398
312,2402
358,2374
347,2395
358,2405
392,2374
381,2395
392,2405
426,2374
415,2395
426,2405
460,2374
449,2395
460,2405
503,2372
484,2376
502,2398
482,2402
528,2374
517,2395
528,2405
571,2372
552,2376
570,2398
550,2402
589,2370
603,2370
595,2400
583,2401
630,2374
619,2395
630,2405
652,2370
665,2374
654,2396
663,2401
674,2402
686,2370
699,2374
688,2396
697,2401
708,2402
720,2370
733,2374
722,2396
731,2401
742,2402
775,2372
756,2376
774,2398
754,2402
800,2374
789,2395
800,2405
834,2374
823,2395
834,2405
868,2374
857,2395
868,2405
902,2374
891,2395
902,2405
936,2374
925,2395
936,2405
958,2370
971,2374
960,2396
969,2401
980,2402
992,2370
1005,2374
994,2396
1003,2401
1014,2402
1047,2372
1028,2376
1046,2398
1026,2402
1065,2370
1079,2370
1071,2400
1059,2401
1094,2370
1107,2374
1096,2396
1105,2401
1116,2402
1133,2370
1147,2370
1139,2400
1127,2401
1183,2372
1164,2376
1182,2398
1162,2402
1217,2372
1198,2376
1216,2398
1196,2402
1251,2372
1232,2376
1250,2398
1230,2402
1285,2372
1266,2376
1284,2398
1264,2402
1298,2370
1311,2374
1300,2396
1309,2401
1320,2402
1332,2370
1345,2374
1334,2396
1343,2401
1354,2402
1366,2370
1379,2374
1368,2396
1377,2401
1388,2402
1421,2372
1402,2376
1420,2398
1400,2402
1434,2370
1447,2374
1436,2396
1445,2401
1456,2402
1480,2374
1469,2395
1480,2405
1507,2370
1521,2370
1513,2400
1501,2401
1557,2372
1538,2376
1556,2398
1536,2402
1570,2370
1583,2374
1572,2396
1581,2401
1592,2402
1604,2370
1617,2374
1606,2396
1615,2401
1626,2402
1659,2372
1640,2376
1658,2398
1638,2402
1693,2372
1674,2376
1692,2398
1672,2402
1718,2374
1707,2395
1718,2405
1761,2372
1742,2376
1760,2398
1740,2402
1786,2374
1775,2395
1786,2405
1820,2374
1809,2395
1820,2405
1842,2370
1855,2374
1844,2396
1853,2401
1864,2402
1876,2370
1889,2374
1878,2396
1887,2401
1898,2402
11,2432
25,2432
17,2462
5,2463
40,2432
53,2436
42,2458
51,2463
62,2464
86,2436
75,2457
86,2467
129,2434
110,2438
128,2460
108,2464
147,2432
161,2432
153,2462
141,2463
197,2434
178,2438
196,2460
176,2464
210,2432
223,2436
212,2458
221,2463
232,2464
256,2436
245,2457
256,2467
283,2432
297,2432
289,2462
277,2463
333,2434
314,2438
332,2460
312,2464
351,2432
365,2432
357,2462
345,2463
385,2432
399,2432
391,2462
379,2463
435,2434
416,2438
434,2460
414,2464
460,2436
449,2457
460,2467
494,2436
483,2457
494,2467
537,2434
518,2438
536,2460
516,2464
550,2432
563,2436
552,2458
561,2463
572,2464
589,2432
603,2432
595,2462
583,2463
618,2432
631,2436
620,2458
629,2463
640,2464
673,2434
654,2438
672,2460
652,2464
698,2436
687,2457
698,2467
725,2432
739,2432
731,2462
719,2463
759,2432
773,2432
765,2462
753,2463
809,2434
790,2438
808,2460
788,2464
834,2436
823,2457
834,2467
877,2434
858,2438
876,2460
856,2464
911,2434
892,2438
910,2460
890,2464
929,2432
943,2432
935,2462
923,2463
979,2434
960,2438
978,2460
958,2464
992,2432
1005,2436
994,2458
1003,2463
1014,2464
1047,2434
1028,2438
1046,2460
1026,2464
1065,2432
1079,2432
1071,2462
1059,2463
1099,2432
1113,2432
1105,2462
1093,2463
1133,2432
1147,2432
1139,2462
1127,2463
1174,2436
1163,2457
1174,2467
1196,2432
1209,2436
1198,2458
1207,2463
1218,2464
1235,2432
1249,2432
1241,2462
1229,2463
1285,2434
1266,2438
1284,2460
1264,2464
1319,2434
1300,2438
1318,2460
1298,2464
1344,2436
1333,2457
1344,2467
1366,2432
1379,2436
1368,2458
1377,2463
1388,2464
1412,2436
1401,2457
1412,2467
1446,2436
1435,2457
1446,2467
1468,2432
1481,2436
1470,2458
1479,2463
1490,2464
1507,2432
1521,2432
1513,2462
1501,2463
1557,2434
1538,2438
1556,2460
1536,2464
1570,2432
1583,2436
1572,2458
1581,2463
1592,2464
1616,2436
1605,2457
1616,2467
1650,2436
1639,2457
1650,2467
1677,2432
1691,2432
1683,2462
1671,2463
1727,2434
1708,2438
1726,2460
1706,2464
1745,2432
1759,2432
1751,2462
1739,2463
1774,2432
1787,2436
1776,2458
1785,2463
1796,2464
1813,2432
1827,2432
1819,2462
1807,2463
1863,2434
1844,2438
1862,2460
1842,2464
1888,2436
1877,2457
1888,2467
11,2494
25,2494
17,2524
5,2525
52,2498
41,2519
52,2529
79,2494
93,2494
85,2524
73,2525
120,2498
109,2519
120,2529
154,2498
143,2519
154,2529
176,2494
189,2498
178,2520
187,2525
198,2526
222,2498
211,2519
222,2529
244,2494
257,2498
246,2520
255,2525
266,2526
290,2498
279,2519
290,2529
333,2496
314,2500
332,2522
312,2526
351,2494
365,2494
357,2524
345,2525
401,2496
382,2500
400,2522
380,2526
435,2496
416,2500
434,2522
414,2526
469,2496
450,2500
468,2522
448,2526
494,2498
483,2519
494,2529
516,2494
529,2498
518,2520
527,2525
538,2526
562,2498
551,2519
562,2529
596,2498
585,2519
596,2529
630,2498
619,2519
630,2529
673,2496
654,2500
672,2522
652,2526
707,2496
688,2500
706,2522
686,2526
720,2494
733,2498
722,2520
731,2525
742,2526
754,2494
767,2498
756,2520
765,2525
776,2526
793,2494
807,2494
799,2524
787,2525
834,2498
823,2519
834,2529
861,2494
875,2494
867,2524
855,2525
902,2498
891,2519
902,2529
945,2496
926,2500
944,2522
924,2526
970,2498
959,2519
970,2529
997,2494
1011,2494
1003,2524
991,2525
1031,2494
1045,2494
1037,2524
1025,2525
1072,2498
1061,2519
1072,2529
1115,2496
1096,2500
1114,2522
1094,2526
1140,2498
1129,2519
1140,2529
1162,2494
1175,2498
1164,2520
1173,2525
1184,2526
1217,2496
1198,2500
1216,2522
1196,2526
1230,2494
1243,2498
1232,2520
1241,2525
1252,2526
1276,2498
1265,2519
1276,2529
1298,2494
1311,2498
1300,2520
1309,2525
1320,2526
1332,2494
1345,2498
1334,2520
1343,2525
1354,2526
1366,2494
1379,2498
1368,2520
1377,2525
1388,2526
1405,2494
1419,2494
1411,2524
1399,2525
1455,2496
1436,2500
1454,2522
1434,2526
1480,2498
1469,2519
1480,2529
1514,2498
1503,2519
1514,2529
1548,2498
1537,2519
1548,2529
1582,2498
1571,2519
1582,2529
1609,2494
1623,2494
1615,2524
1603,2525
1643,2494
1657,2494
1649,2524
1637,2525
1684,2498
1673,2519
1684,2529
1727,2496
1708,2500
1726,2522
1706,2526
1752,2498
1741,2519
1752,2529
1779,2494
1793,2494
1785,2524
1773,2525
1820,2498
1809,2519
1820,2529
1842,2494
1855,2498
1844,2520
1853,2525
1864,2526
1888,2498
1877,2519
1888,2529
11,2556
25,2556
17,2586
5,2587
40,2556
53,2560
42,2582
51,2587
62,2588
95,2558
76,2562
94,2584
74,2588
129,2558
110,2562
128,2584
108,2588
142,2556
155,2560
144,2582
153,2587
164,2588
188,2560
177,2581
188,2591
231,2558
212,2562
230,2584
210,2588
265,2558
246,2562
264,2584
244,2588
299,2558
280,2562
298,2584
278,2588
312,2556
325,2560
314,2582
323,2587
334,2588
346,2556
359,2560
348,2582
357,2587
368,2588
392,2560
381,2581
392,2591
414,2556
427,2560
416,2582
425,2587
436,2588
469,2558
450,2562
468,2584
448,2588
494,2560
483,2581
494,2591
528,2560
517,2581
528,2591
555,2556
569,2556
561,2586
549,2587
596,2560
585,2581
596,2591
639,2558
620,2562
638,2584
618,2588
664,2560
653,2581
664,2591
686,2556
699,2560
688,2582
697,2587
708,2588
720,2556
733,2560
722,2582
731,2587
742,2588
754,2556
767,2560
756,2582
765,2587
776,2588
809,2558
790,2562
808,2584
788,2588
822,2556
835,2560
824,2582
833,2587
844,2588
856,2556
869,2560
858,2582
867,2587
878,2588
911,2558
892,2562
910,2584
890,2588
945,2558
926,2562
944,2584
924,2588
963,2556
977,2556
969,2586
957,2587
997,2556
1011,2556
1003,2586
991,2587
1047,2558
1028,2562
1046,2584
1026,2588
1072,2560
1061,2581
1072,2591
1115,2558
1096,2562
1114,2584
1094,2588
1140,2560
1129,2581
1140,2591
1167,2556
1181,2556
1173,2586
1161,2587
1196,2556
1209,2560
1198,2582
1207,2587
1218,2588
1230,2556
1243,2560
1232,2582
1241,2587
1252,2588
1269,2556
1283,2556
1275,2586
1263,2587
1298,2556
1311,2560
1300,2582
1309,2587
1320,2588
1344,2560
1333,2581
1344,2591
1366,2556
1379,2560
1368,2582
1377,2587
1388,2588
1421,2558
1402,2562
1420,2584
1400,2588
1455,2558
1436,2562
1454,2584
1434,2588
1473,2556
1487,2556
1479,2586
1467,2587
1514,2560
1503,2581
1514,2591
1548,2560
1537,2581
1548,2591
1575,2556
1589,2556
1581,2586
1569,2587
1616,2560
1605,2581
1616,2591
1659,2558
1640,2562
1658,2584
1638,2588
1677,2556
1691,2556
1683,2586
1671,2587
1727,2558
1708,2562
1726,2584
1706,2588
1761,2558
1742,2562
1760,2584
1740,2588
1795,2558
1776,2562
1794,2584
1774,2588
1820,2560
1809,2581
1820,2591
1863,2558
1844,2562
1862,2584
1842,2588
1876,2556
1889,2560
1878,2582
1887,2587
1898,2588
27,2620
8,2624
26,2646
6,2650
52,2622
41,2643
52,2653
95,2620
76,2624
94,2646
74,2650
129,2620
110,2624
128,2646
108,2650
142,2618
155,2622
144,2644
153,2649
164,2650
181,2618
195,2618
187,2648
175,2649
231,2620
212,2624
230,2646
210,2650
244,2618
257,2622
246,2644
255,2649
266,2650
283,2618
297,2618
289,2648
277,2649
333,2620
314,2624
332,2646
312,2650
351,2618
365,2618
357,2648
345,2649
385,2618
399,2618
391,2648
379,2649
414,2618
427,2622
416,2644
425,2649
436,2650
469,2620
450,2624
468,2646
448,2650
487,2618
501,2618
493,2648
481,2649
537,2620
518,2624
536,2646
516,2650
571,2620
552,2624
570,2646
550,2650
589,2618
603,2618
595,2648
583,2649
618,2618
631,2622
620,2644
629,2649
640,2650
673,2620
654,2624
672,2646
652,2650
707,2620
688,2624
706,2646
686,2650
725,2618
739,2618
731,2648
719,2649
759,2618
773,2618
765,2648
753,2649
793,2618
807,2618
799,2648
787,2649
827,2618
841,2618
833,2648
821,2649
877,2620
858,2624
876,2646
856,2650
902,2622
891,2643
902,2653
929,2618
943,2618
935,2648
923,2649
970,2622
959,2643
970,2653
997,2618
1011,2618
1003,2648
991,2649
1038,2622
1027,2643
1038,2653
1072,2622
1061,2643
1072,2653
1115,2620
1096,2624
1114,2646
1094,2650
1140,2622
1129,2643
1140,2653
1183,2620
1164,2624
1182,2646
1162,2650
1201,2618
1215,2618
1207,2648
1195,2649
1251,2620
1232,2624
1250,2646
1230,2650
1285,2620
1266,2624
1284,2646
1264,2650
1298,2618
1311,2622
1300,2644
1309,2649
1320,2650
1353,2620
1334,2624
1352,2646
1332,2650
1378,2622
1367,2643
1378,2653
1405,2618
1419,2618
1411,2648
1399,2649
1446,2622
1435,2643
1446,2653
1489,2620
1470,2624
1488,2646
1468,2650
1523,2620
1504,2624
1522,2646
1502,2650
1536,2618
1549,2622
1538,2644
1547,2649
1558,2650
1570,2618
1583,2622
1572,2644
1581,2649
1592,2650
1616,2622
1605,2643
1616,2653
1659,2620
1640,2624
1658,2646
1638,2650
1677,2618
1691,2618
1683,2648
1671,2649
1718,2622
1707,2643
1718,2653
1752,2622
1741,2643
1752,2653
1795,2620
1776,2624
1794,2646
1774,2650
1820,2622
1809,2643
1820,2653
1847,2618
1861,2618
1853,2648
1841,2649
1881,2618
1895,2618
1887,2648
1875,2649
6,2680
19,2684
8,2706
17,2711
28,2712
52,2684
41,2705
52,2715
86,2684
75,2705
86,2715
108,2680
121,2684
110,2706
119,2711
130,2712
154,2684
143,2705
154,2715
197,2682
178,2686
196,2708
176,2712
222,2684
211,2705
222,2715
244,2680
257,2684
246,2706
255,2711
266,2712
290,2684
279,2705
290,2715
317,2680
331,2680
323,2710
311,2711
346,2680
359,2684
348,2706
357,2711
368,2712
385,2680
399,2680
391,2710
379,2711
419,2680
433,2680
425,2710
413,2711
448,2680
461,2684
450,2706
459,2711
470,2712
494,2684
483,2705
494,2715
537,2682
518,2686
536,2708
516,2712
555,2680
569,2680
561,2710
549,2711
589,2680
603,2680
595,2710
583,2711
618,2680
631,2684
620,2706
629,2711
640,2712
664,2684
653,2705
664,2715
698,2684
687,2705
698,2715
732,2684
721,2705
732,2715
766,2684
755,2705
766,2715
800,2684
789,2705
800,2715
834,2684
823,2705
834,2715
861,2680
875,2680
867,2710
855,2711
895,2680
909,2680
901,2710
889,2711
924,2680
937,2684
926,2706
935,2711
946,2712
979,2682
960,2686
978,2708
958,2712
992,2680
1005,2684
994,2706
1003,2711
1014,2712
1031,2680
1045,2680
1037,2710
1025,2711
1065,2680
1079,2680
1071,2710
1059,2711
1094,2680
1107,2684
1096,2706
1105,2711
1116,2712
1128,2680
1141,2684
1130,2706
1139,2711
1150,2712
1174,2684
1163,2705
1174,2715
1217,2682
1198,2686
1216,2708
1196,2712
1242,2684
1231,2705
1242,2715
1285,2682
1266,2686
1284,2708
1264,2712
1298,2680
1311,2684
1300,2706
1309,2711
1320,2712
1344,2684
1333,2705
1344,2715
1371,2680
1385,2680
1377,2710
1365,2711
1421,2682
1402,2686
1420,2708
1400,2712
1446,2684
1435,2705
1446,2715
1468,2680
1481,2684
1470,2706
1479,2711
1490,2712
1502,2680
1515,2684
1504,2706
1513,2711
1524,2712
1557,2682
1538,2686
1556,2708
1536,2712
1570,2680
1583,2684
1572,2706
1581,2711
1592,2712
1616,2684
1605,2705
1616,2715
1650,2684
1639,2705
1650,2715
1693,2682
1674,2686
1692,2708
1672,2712
1706,2680
1719,2684
1708,2706
1717,2711
1728,2712
1745,2680
1759,2680
1751,2710
1739,2711
1774,2680
1787,2684
1776,2706
1785,2711
1796,2712
1813,2680
1827,2680
1819,2710
1807,2711
1847,2680
1861,2680
1853,2710
1841,2711
1876,2680
1889,2684
1878,2706
1887,2711
1898,2712
18,2746
7,2767
18,2777
61,2744
42,2748
60,2770
40,2774
79,2742
93,2742
85,2772
73,2773
113,2742
127,2742
119,2772
107,2773
154,2746
143,2767
154,2777
197,2744
178,2748
196,2770
176,2774
231,2744
212,2748
230,2770
210,2774
249,2742
263,2742
255,2772
243,2773
290,2746
279,2767
290,2777
312,2742
325,2746
314,2768
323,2773
334,2774
351,2742
365,2742
357,2772
345,2773
385,2742
399,2742
391,2772
379,2773
426,2746
415,2767
426,2777
469,2744
450,2748
468,2770
448,2774
494,2746
483,2767
494,2777
516,2742
529,2746
518,2768
527,2773
538,2774
555,2742
569,2742
561,2772
549,2773
584,2742
597,2746
586,2768
595,2773
606,2774
630,2746
619,2767
630,2777
664,2746
653,2767
664,2777
698,2746
687,2767
698,2777
741,2744
722,2748
740,2770
720,2774
775,2744
756,2748
774,2770
754,2774
809,2744
790,2748
808,2770
788,2774
834,2746
823,2767
834,2777
856,2742
869,2746
858,2768
867,2773
878,2774
895,2742
909,2742
901,2772
889,2773
945,2744
926,2748
944,2770
924,2774
958,2742
971,2746
960,2768
969,2773
980,2774
1004,2746
993,2767
1004,2777
1047,2744
1028,2748
1046,2770
1026,2774
1060,2742
1073,2746
1062,2768
1071,2773
1082,2774
1115,2744
1096,2748
1114,2770
1094,2774
1128,2742
1141,2746
1130,2768
1139,2773
1150,2774
1162,2742
1175,2746
1164,2768
1173,2773
1184,2774
1208,2746
1197,2767
1208,2777
1251,2744
1232,2748
1250,2770
1230,2774
1264,2742
1277,2746
1266,2768
1275,2773
1286,2774
1298,2742
1311,2746
1300,2768
1309,2773
1320,2774
1353,2744
1334,2748
1352,2770
1332,2774
1371,2742
1385,2742
1377,2772
1365,2773
1405,2742
1419,2742
1411,2772
1399,2773
1439,2742
1453,2742
1445,2772
1433,2773
1489,2744
1470,2748
1488,2770
1468,2774
1502,2742
1515,2746
1504,2768
1513,2773
1524,2774
1548,2746
1537,2767
1548,2777
1591,2744
1572,2748
1590,2770
1570,2774
1604,2742
1617,2746
1606,2768
1615,2773
1626,2774
1643,2742
1657,2742
1649,2772
1637,2773
1677,2742
1691,2742
1683,2772
1671,2773
1727,2744
1708,2748
1726,2770
1706,2774
1745,2742
1759,2742
1751,2772
1739,2773
1786,2746
1775,2767
1786,2777
1813,2742
1827,2742
1819,2772
1807,2773
1847,2742
1861,2742
1853,2772
1841,2773
1897,2744
1878,2748
1896,2770
1876,2774
27,2806
8,2810
26,2832
6,2836
45,2804
59,2804
51,2834
39,2835
95,2806
76,2810
94,2832
74,2836
113,2804
127,2804
119,2834
107,2835
147,2804
161,2804
153,2834
141,2835
188,2808
177,2829
188,2839
215,2804
229,2804
221,2834
209,2835
265,2806
246,2810
264,2832
244,2836
283,2804
297,2804
289,2834
277,2835
312,2804
325,2808
314,2830
323,2835
334,2836
351,2804
365,2804
357,2834
345,2835
385,2804
399,2804
391,2834
379,2835
426,2808
415,2829
426,2839
453,2804
467,2804
459,2834
447,2835
494,2808
483,2829
494,2839
516,2804
529,2808
518,2830
527,2835
538,2836
550,2804
563,2808
552,2830
561,2835
572,2836
605,2806
586,2810
604,2832
584,2836
618,2804
631,2808
620,2830
629,2835
640,2836
673,2806
654,2810
672,2832
652,2836
698,2808
687,2829
698,2839
725,2804
739,2804
731,2834
719,2835
766,2808
755,2829
766,2839
793,2804
807,2804
799,2834
787,2835
834,2808
823,2829
834,2839
856,2804
869,2808
858,2830
867,2835
878,2836
911,2806
892,2810
910,2832
890,2836
936,2808
925,2829
936,2839
958,2804
971,2808
960,2830
969,2835
980,2836
1013,2806
994,2810
1012,2832
992,2836
1047,2806
1028,2810
1046,2832
1026,2836
1081,2806
1062,2810
1080,2832
1060,2836
1094,2804
1107,2808
1096,2830
1105,2835
1116,2836
1140,2808
1129,2829
1140,2839
1162,2804
1175,2808
1164,2830
1173,2835
1184,2836
1217,2806
1198,2810
1216,2832
1196,2836
1251,2806
1232,2810
1250,2832
1230,2836
1269,2804
1283,2804
1275,2834
1263,2835
1303,2804
1317,2804
1309,2834
1297,2835
1337,2804
1351,2804
1343,2834
1331,2835
1378,2808
1367,2829
1378,2839
1412,2808
1401,2829
1412,2839
1434,2804
1447,2808
1436,2830
1445,2835
1456,2836
1473,2804
1487,2804
1479,2834
1467,2835
1514,2808
1503,2829
1514,2839
1541,2804
1555,2804
1547,2834
1535,2835
1591,2806
1572,2810
1590,2832
1570,2836
1609,2804
1623,2804
1615,2834
1603,2835
1643,2804
1657,2804
1649,2834
1637,2835
1677,2804
1691,2804
1683,2834
1671,2835
1718,2808
1707,2829
1718,2839
1740,2804
1753,2808
1742,2830
1751,2835
1762,2836
1779,2804
1793,2804
1785,2834
1773,2835
1808,2804
1821,2808
1810,2830
1819,2835
1830,2836
1854,2808
1843,2829
1854,2839
1876,2804
1889,2808
1878,2830
1887,2835
1898,2836
11,2866
25,2866
17,2896
5,2897
52,2870
41,2891
52,2901
74,2866
87,2870
76,2892
85,2897
96,2898
120,2870
109,2891
120,2901
142,2866
155,2870
144,2892
153,2897
164,2898
188,2870
177,2891
188,2901
215,2866
229,2866
221,2896
209,2897
249,2866
263,2866
255,2896
243,2897
278,2866
291,2870
280,2892
289,2897
300,2898
324,2870
313,2891
324,2901
346,2866
359,2870
348,2892
357,2897
368,2898
380,2866
393,2870
382,2892
391,2897
402,2898
426,2870
415,2891
426,2901
453,2866
467,2866
459,2896
447,2897
487,2866
501,2866
493,2896
481,2897
537,2868
518,2872
536,2894
516,2898
571,2868
552,2872
570,2894
550,2898
589,2866
603,2866
595,2896
583,2897
630,2870
619,2891
630,2901
657,2866
671,2866
663,2896
651,2897
698,2870
687,2891
698,2901
720,2866
733,2870
722,2892
731,2897
742,2898
759,2866
773,2866
765,2896
753,2897
793,2866
807,2866
799,2896
787,2897
827,2866
841,2866
833,2896
821,2897
868,2870
857,2891
868,2901
902,2870
891,2891
902,2901
945,2868
926,2872
944,2894
924,2898
958,2866
971,2870
960,2892
969,2897
980,2898
1004,2870
993,2891
1004,2901
1026,2866
1039,2870
1028,2892
1037,2897
1048,2898
1072,2870
1061,2891
1072,2901
1106,2870
1095,2891
1106,2901
1149,2868
1130,2872
1148,2894
1128,2898
1174,2870
1163,2891
1174,2901
1217,2868
1198,2872
1216,2894
1196,2898
1230,2866
1243,2870
1232,2892
1241,2897
1252,2898
1276,2870
1265,2891
1276,2901
1310,2870
1299,2891
1310,2901
1337,2866
1351,2866
1343,2896
1331,2897
1378,2870
1367,2891
1378,2901
1405,2866
1419,2866
1411,2896
1399,2897
1455,2868
1436,2872
1454,2894
1434,2898
1480,2870
1469,2891
1480,2901
1507,2866
1521,2866
1513,2896
1501,2897
1536,2866
1549,2870
1538,2892
1547,2897
1558,2898
1575,2866
1589,2866
1581,2896
1569,2897
1604,2866
1617,2870
1606,2892
1615,2897
1626,2898
1650,2870
1639,2891
1650,2901
1672,2866
1685,2870
1674,2892
1683,2897
1694,2898
1706,2866
1719,2870
1708,2892
1717,2897
1728,2898
1752,2870
1741,2891
1752,2901
1779,2866
1793,2866
1785,2896
1773,2897
1820,2870
1809,2891
1820,2901
1863,2868
1844,2872
1862,2894
1842,2898
1897,2868
1878,2872
1896,2894
1876,2898
27,2930
8,2934
26,2956
6,2960
40,2928
53,2932
42,2954
51,2959
62,2960
74,2928
87,2932
76,2954
85,2959
96,2960
113,2928
127,2928
119,2958
107,2959
142,2928
155,2932
144,2954
153,2959
164,2960
197,2930
178,2934
196,2956
176,2960
222,2932
211,2953
222,2963
249,2928
263,2928
255,2958
243,2959
278,2928
291,2932
280,2954
289,2959
300,2960
317,2928
331,2928
323,2958
311,2959
358,2932
347,2953
358,2963
385,2928
399,2928
391,2958
379,2959
414,2928
427,2932
416,2954
425,2959
436,2960
448,2928
461,2932
450,2954
459,2959
470,2960
482,2928
495,2932
484,2954
493,2959
504,2960
516,2928
529,2932
518,2954
527,2959
538,2960
571,2930
552,2934
570,2956
550,2960
584,2928
597,2932
586,2954
595,2959
606,2960
623,2928
637,2928
629,2958
617,2959
664,2932
653,2953
664,2963
691,2928
705,2928
697,2958
685,2959
741,2930
722,2934
740,2956
720,2960
766,2932
755,2953
766,2963
793,2928
807,2928
799,2958
787,2959
834,2932
823,2953
834,2963
877,2930
858,2934
876,2956
856,2960
895,2928
909,2928
901,2958
889,2959
936,2932
925,2953
936,2963
979,2930
960,2934
978,2956
958,2960
1013,2930
994,2934
1012,2956
992,2960
1031,2928
1045,2928
1037,2958
1025,2959
1060,2928
1073,2932
1062,2954
1071,2959
1082,2960
1094,2928
1107,2932
1096,2954
1105,2959
1116,2960
1140,2932
1129,2953
1140,2963
1167,2928
1181,2928
1173,2958
1161,2959
1208,2932
1197,2953
1208,2963
1230,2928
1243,2932
1232,2954
1241,2959
1252,2960
1285,2930
1266,2934
1284,2956
1264,2960
1310,2932
1299,2953
1310,2963
1344,2932
1333,2953
1344,2963
1366,2928
1379,2932
1368,2954
1377,2959
1388,2960
1405,2928
1419,2928
1411,2958
1399,2959
1446,2932
1435,2953
1446,2963
1473,2928
1487,2928
1479,2958
1467,2959
1507,2928
1521,2928
1513,2958
1501,2959
1541,2928
1555,2928
1547,2958
1535,2959
1575,2928
1589,2928
1581,2958
1569,2959
1625,2930
1606,2934
1624,2956
1604,2960
1650,2932
1639,2953
1650,2963
1693,2930
1674,2934
1692,2956
1672,2960
1706,2928
1719,2932
1708,2954
1717,2959
1728,2960
1745,2928
1759,2928
1751,2958
1739,2959
1774,2928
1787,2932
1776,2954
1785,2959
1796,2960
1813,2928
1827,2928
1819,2958
1807,2959
1847,2928
1861,2928
1853,2958
1841,2959
1881,2928
1895,2928
1887,2958
1875,2959
27,2992
8,2996
26,3018
6,3022
45,2990
59,2990
51,3020
39,3021
79,2990
93,2990
85,3020
73,3021
120,2994
109,3015
120,3025
142,2990
155,2994
144,3016
153,3021
164,3022
197,2992
178,2996
196,3018
176,3022
222,2994
211,3015
222,3025
265,2992
246,2996
264,3018
244,3022
283,2990
297,2990
289,3020
277,3021
324,2994
313,3015
324,3025
346,2990
359,2994
348,3016
357,3021
368,3022
401,2992
382,2996
400,3018
380,3022
435,2992
416,2996
434,3018
414,3022
469,2992
450,2996
468,3018
448,3022
487,2990
501,2990
493,3020
481,3021
516,2990
529,2994
518,3016
527,3021
538,3022
555,2990
569,2990
561,3020
549,3021
589,2990
603,2990
595,3020
583,3021
618,2990
631,2994
620,3016
629,3021
640,3022
673,2992
654,2996
672,3018
652,3022
686,2990
699,2994
688,3016
697,3021
708,3022
725,2990
739,2990
731,3020
719,3021
775,2992
756,2996
774,3018
754,3022
809,2992
790,2996
808,3018
788,3022
827,2990
841,2990
833,3020
821,3021
861,2990
875,2990
867,3020
855,3021
911,2992
892,2996
910,3018
890,3022
929,2990
943,2990
935,3020
923,3021
970,2994
959,3015
970,3025
1004,2994
993,3015
1004,3025
1047,2992
1028,2996
1046,3018
1026,3022
1081,2992
1062,2996
1080,3018
1060,3022
1115,2992
1096,2996
1114,3018
1094,3022
1140,2994
1129,3015
1140,3025
1174,2994
1163,3015
1174,3025
1208,2994
1197,3015
1208,3025
1251,2992
1232,2996
1250,3018
1230,3022
1269,2990
1283,2990
1275,3020
1263,3021
1319,2992
1300,2996
1318,3018
1298,3022
1337,2990
1351,2990
1343,3020
1331,3021
1371,2990
1385,2990
1377,3020
1365,3021
1405,2990
1419,2990
1411,3020
1399,3021
1446,2994
1435,3015
1446,3025
1473,2990
1487,2990
1479,3020
1467,3021
1502,2990
1515,2994
1504,3016
1513,3021
1524,3022
1541,2990
1555,2990
1547,3020
1535,3021
1582,2994
1571,3015
1582,3025
1625,2992
1606,2996
1624,3018
1604,3022
1643,2990
1657,2990
1649,3020
1637,3021
